628354742	20170217	201702	2017	2017.1288	FRAJUD	FRANCE	FRA					JUD			USAJUD	LOS ANGELES	USA					JUD			1	020	020	02	1	3.0	44	11	44	-6.19233931395851	1	France	FR	FR	46	2	FR	1	France	FR	FR	46	2	FR	1	France	FR	FR	46	2	FR	20170217	http://www.b985.com/entertainment/roman-polanski-seeks-have-prosecutor-testimony-unsealed/SwRY24sSXYAj5gNza4EHxL/
628354743	20170217	201702	2017	2017.1288	FRAJUD	FRANCE	FRA					JUD			USAJUD	LOS ANGELES	USA					JUD			1	180	180	18	4	-9.0	44	11	44	-6.19233931395851	1	France	FR	FR	46	2	FR	1	France	FR	FR	46	2	FR	1	France	FR	FR	46	2	FR	20170217	http://www.b985.com/entertainment/roman-polanski-seeks-have-prosecutor-testimony-unsealed/SwRY24sSXYAj5gNza4EHxL/
628354744	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR																		1	017	017	01	1	0.0	8	1	8	-6.15384615384616	4	Ben Nevis, Highland, United Kingdom	UK	UKV3	56.8	-4.98333	-2603895	0							4	Ben Nevis, Highland, United Kingdom	UK	UKV3	56.8	-4.98333	-2603895	20170217	http://www.hinckleytimes.net/news/local-news/evening-digest-heres-what-you-12615152
628354745	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	3	1	3	-1.11420612813371	4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	55.1544	61.4297	-2896749	0							4	Chelyabinsk, Chelyabinskaya Oblast', Russia	RS	RS13	55.1544	61.4297	-2896749	20170217	http://www.themarshalltown.com/earth-is-not-ready-for-an-asteroid-impact-expert-warns/22067
628354746	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	187	18	187	0.452929494652109	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170217	http://punchng.com/buhari-fit-fiddle-dogara/
628354747	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	12	4	12	0.417771582504165	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	0							4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	20170217	http://www.richmondandtwickenhamtimes.co.uk/youngreporter/15098495.The_Age_of_Xenophobia___Cindy_Kim__Surbiton_High_School/
628354748	20170217	201702	2017	2017.1288	GBR	BRITISH	GBR																		1	043	043	04	1	2.8	784	89	637	0.998010137360733	1	United Kingdom	UK	UK	54	-2	UK	0							1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.canada.com/news/local+news/daphne+bramham+celebrated+iranian+canadian+sculptor+skips+york/12927779/story.html
628354749	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	4	1	4	-0.72495688104131	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	0							4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	20170217	http://www.richmondandtwickenhamtimes.co.uk/youngreporter/15098495.The_Age_of_Xenophobia___Cindy_Kim__Surbiton_High_School/
628354750	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	3	1	3	-2.70935960591133	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	0							1	United States	US	US	38	-97	US	20170217	http://www.richmondandtwickenhamtimes.co.uk/youngreporter/15098495.The_Age_of_Xenophobia___Cindy_Kim__Surbiton_High_School/
628354751	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR																		0	172	172	17	4	-5.0	2	1	2	0	4	Kirkcaldy, Fife, United Kingdom	UK	UKV1	56.1167	-3.16667	-2600330	0							4	Kirkcaldy, Fife, United Kingdom	UK	UKV1	56.1167	-3.16667	-2600330	20170217	https://www.thescottishsun.co.uk/news/598140/valentines-day-even-the-initials-are-enough-to-put-me-off%E2%80%89-%E2%80%89-%E2%80%89-the-only-people-who-really-enjoy-it-are-florists/
628354752	20170217	201702	2017	2017.1288	GBR	LONDON	GBR																		1	173	173	17	4	-5.0	179	32	179	-5.9982243959773	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170217	http://dailyjournalonline.com/news/world/nigeria-court-forfeit-million-linked-to-oil-minister/article_9b2b568c-0e0f-5a5f-a96c-fea007c49842.html
628354753	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	1	1	1	1.52143845089903	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://robbreport.com/aviation/bliss-jet-launching-private-jet-service-between-new-york-and-london
628354754	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	1	1	1	1.52143845089903	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://robbreport.com/aviation/bliss-jet-launching-private-jet-service-between-new-york-and-london
628354755	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	057	057	05	1	8.0	5	1	5	0	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	1	Germany	GM	GM	51	9	GM	20170217	http://www.just-food.com/news/food-market-quotes-of-the-week-nestles-new-ceo-mondelezs-latest-plant-closure-germanys-organic-push_id135803.aspx
628354756	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	080	080	08	2	5.0	8	1	8	-2.35294117647058	4	Mark Field, Leicestershire, United Kingdom	UK	UKH5	52.6667	-1.28333	-2602616	4	Mark Field, Leicestershire, United Kingdom	UK	UKH5	52.6667	-1.28333	-2602616	4	Mark Field, Leicestershire, United Kingdom	UK	UKH5	52.6667	-1.28333	-2602616	20170217	http://news.sky.com/story/fridays-national-newspaper-front-pages-10770899
628354757	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								CAN	CANADA	CAN								1	051	051	05	1	3.4	4	2	4	1.9	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170217	http://www.gulf-times.com/story/533269/The-world-needs-EU-Trudeau-tells-lawmakers
628354758	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								CAN	CANADA	CAN								1	051	051	05	1	3.4	4	2	4	1.9	1	United Kingdom	UK	UK	54	-2	UK	1	Canada	CA	CA	60	-95	CA	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.gulf-times.com/story/533269/The-world-needs-EU-Trudeau-tells-lawmakers
628354759	20170217	201702	2017	2017.1288	GBR	BRITISH	GBR								EUR	EUROPEAN	EUR								1	043	043	04	1	2.8	63	9	63	0.899769705912962	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.canada.com/news/local+news/daphne+bramham+celebrated+iranian+canadian+sculptor+skips+york/12927779/story.html
628354760	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	1.10957004160887	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354761	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	1.10650069156293	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354762	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	1.10650069156293	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354763	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	042	042	04	1	1.9	8	1	8	3.55731225296442	1	United Kingdom	UK	UK	54	-2	UK	1	France	FR	FR	46	2	FR	1	Poland	PL	PL	52	20	PL	20170217	http://www.bridgwatermercury.co.uk/news/15098422.Businesses_show_support_for_international_event_in_Cannington/
628354764	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	3.55731225296442	1	United Kingdom	UK	UK	54	-2	UK	1	Italy	IT	IT	42.8333	12.8333	IT	1	Poland	PL	PL	52	20	PL	20170217	http://www.bridgwatermercury.co.uk/news/15098422.Businesses_show_support_for_international_event_in_Cannington/
628354765	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	043	043	04	1	2.8	8	1	8	3.55731225296442	1	United Kingdom	UK	UK	54	-2	UK	1	France	FR	FR	46	2	FR	1	Poland	PL	PL	52	20	PL	20170217	http://www.bridgwatermercury.co.uk/news/15098422.Businesses_show_support_for_international_event_in_Cannington/
628354766	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	3.55731225296442	1	United Kingdom	UK	UK	54	-2	UK	1	Italy	IT	IT	42.8333	12.8333	IT	1	Poland	PL	PL	52	20	PL	20170217	http://www.bridgwatermercury.co.uk/news/15098422.Businesses_show_support_for_international_event_in_Cannington/
628354767	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	046	046	04	1	7.0	10	1	10	0.868461306877205	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354768	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	046	046	04	1	7.0	8	1	8	1.10650069156293	4	Runcorn, Halton, United Kingdom	UK	UKE9	53.3333	-2.75	-2606684	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354769	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								FRA	FRANCE	FRA								1	046	046	04	1	7.0	10	1	10	0.86614145967383	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354770	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								GBRCVL	UNITED KINGDOM	GBR					CVL			1	073	073	07	2	7.4	2	1	2	-4.25531914893617	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	20170217	http://www.bridgwatermercury.co.uk/news/national/15098502.Britons_injured_in_Norway_speedboat_accident/
628354771	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								GBRCVL	UNITED KINGDOM	GBR					CVL			1	073	073	07	2	7.4	2	1	2	-4.21940928270043	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15098502.Britons_injured_in_Norway_speedboat_accident/
628354772	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								GBRCVL	UNITED KINGDOM	GBR					CVL			1	073	073	07	2	7.4	4	1	4	-4.21940928270043	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15098502.Britons_injured_in_Norway_speedboat_accident/
628354773	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	016	016	01	1	-2.0	2	1	2	-2.35294117647058	1	France	FR	FR	46	2	FR	1	France	FR	FR	46	2	FR	1	France	FR	FR	46	2	FR	20170217	http://news.sky.com/story/fridays-national-newspaper-front-pages-10770899
628354774	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	100	100	10	3	-5.0	20	1	20	0.868461306877205	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	20170217	http://www.bridgwatermercury.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354775	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	100	100	10	3	-5.0	30	1	30	0.99724292105879	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354776	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	100	100	10	3	-5.0	30	1	30	0.99724292105879	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097500.Greg_Clark_to_hold_key_talks_in_Paris_over_Vauxhall_s_future/
628354777	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								GOV	PRESIDENT						GOV			1	016	016	01	1	-2.0	8	1	8	-2.35294117647058	1	France	FR	FR	46	2	FR	1	France	FR	FR	46	2	FR	1	France	FR	FR	46	2	FR	20170217	http://news.sky.com/story/fridays-national-newspaper-front-pages-10770899
628354778	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	051	051	05	1	3.4	22	7	22	0.137772287515669	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.gulf-times.com/story/533269/The-world-needs-EU-Trudeau-tells-lawmakers
628354779	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	5	4	5	0.89636034928565	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Sweden	SW	SW	62	15	SW	20170217	http://www.themalaymailonline.com/world/article/us-ambassador-to-un-us-absolutely-supports-two-state-solution
628354780	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	5	4	5	0.89636034928565	1	United Kingdom	UK	UK	54	-2	UK	1	Israel	IS	IS	31.5	34.75	IS	1	Sweden	SW	SW	62	15	SW	20170217	http://www.themalaymailonline.com/world/article/us-ambassador-to-un-us-absolutely-supports-two-state-solution
628354781	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								ITA	ITALY	ITA								1	042	042	04	1	1.9	10	1	10	3.55731225296442	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.bridgwatermercury.co.uk/news/15098422.Businesses_show_support_for_international_event_in_Cannington/
628354782	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								ITA	ITALY	ITA								1	043	043	04	1	2.8	8	1	8	3.55731225296442	1	United Kingdom	UK	UK	54	-2	UK	1	Italy	IT	IT	42.8333	12.8333	IT	1	Poland	PL	PL	52	20	PL	20170217	http://www.bridgwatermercury.co.uk/news/15098422.Businesses_show_support_for_international_event_in_Cannington/
628354783	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	3.55731225296442	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	1	Poland	PL	PL	52	20	PL	20170217	http://www.bridgwatermercury.co.uk/news/15098422.Businesses_show_support_for_international_event_in_Cannington/
628354784	20170217	201702	2017	2017.1288	GBR	LONDON	GBR								LEG	SENATE						LEG			1	043	043	04	1	2.8	57	8	57	0.355676143783856	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170217	http://punchng.com/buhari-fit-fiddle-dogara/
628354785	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								MOS	ISLAMIC				MOS					1	110	110	11	3	-2.0	2	1	2	-0.4424778761062	4	Raqqa, Ar Raqqah, Syria	SY	SY04	35.95	39.0167	-2538949	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	20170217	http://www.bridgwatermercury.co.uk/news/national/15097755.Michael_Fallon__Under_pressure_Islamic_State_can_be_dealt__decisive_blow_/
628354786	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								MOS	ISLAMIC				MOS					1	110	110	11	3	-2.0	2	1	2	-0.43859649122807	4	Raqqa, Ar Raqqah, Syria	SY	SY04	35.95	39.0167	-2538949	4	Runcorn, Halton, United Kingdom	UK	UKE9	53.3333	-2.75	-2606684	4	Runcorn, Halton, United Kingdom	UK	UKE9	53.3333	-2.75	-2606684	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097755.Michael_Fallon__Under_pressure_Islamic_State_can_be_dealt__decisive_blow_/
628354787	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								MOS	ISLAMIC				MOS					1	110	110	11	3	-2.0	2	1	2	-0.4424778761062	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	1	Iraq	IZ	IZ	33	44	IZ	20170217	http://www.bridgwatermercury.co.uk/news/national/15097755.Michael_Fallon__Under_pressure_Islamic_State_can_be_dealt__decisive_blow_/
628354788	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								MOS	ISLAMIC				MOS					1	110	110	11	3	-2.0	2	1	2	-0.43859649122807	4	Runcorn, Halton, United Kingdom	UK	UKE9	53.3333	-2.75	-2606684	4	Runcorn, Halton, United Kingdom	UK	UKE9	53.3333	-2.75	-2606684	1	Iraq	IZ	IZ	33	44	IZ	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097755.Michael_Fallon__Under_pressure_Islamic_State_can_be_dealt__decisive_blow_/
628354789	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								POL	POLAND	POL								1	042	042	04	1	1.9	2	1	2	3.55731225296442	1	United Kingdom	UK	UK	54	-2	UK	1	France	FR	FR	46	2	FR	1	Poland	PL	PL	52	20	PL	20170217	http://www.bridgwatermercury.co.uk/news/15098422.Businesses_show_support_for_international_event_in_Cannington/
628354790	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								POL	POLAND	POL								1	042	042	04	1	1.9	8	1	8	3.55731225296442	1	United Kingdom	UK	UK	54	-2	UK	1	Poland	PL	PL	52	20	PL	1	Poland	PL	PL	52	20	PL	20170217	http://www.bridgwatermercury.co.uk/news/15098422.Businesses_show_support_for_international_event_in_Cannington/
628354791	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								POL	POLAND	POL								1	043	043	04	1	2.8	2	1	2	3.55731225296442	1	United Kingdom	UK	UK	54	-2	UK	1	France	FR	FR	46	2	FR	1	Poland	PL	PL	52	20	PL	20170217	http://www.bridgwatermercury.co.uk/news/15098422.Businesses_show_support_for_international_event_in_Cannington/
628354792	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								POL	POLAND	POL								1	043	043	04	1	2.8	8	1	8	3.55731225296442	1	United Kingdom	UK	UK	54	-2	UK	1	Poland	PL	PL	52	20	PL	1	Poland	PL	PL	52	20	PL	20170217	http://www.bridgwatermercury.co.uk/news/15098422.Businesses_show_support_for_international_event_in_Cannington/
628354793	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	10	4	10	0.89636034928565	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	20170217	http://www.themalaymailonline.com/world/article/us-ambassador-to-un-us-absolutely-supports-two-state-solution
628354794	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	1	1	1	0.45454545454545	1	Israel	IS	IS	31.5	34.75	IS	1	Sweden	SW	SW	62	15	SW	1	Israel	IS	IS	31.5	34.75	IS	20170217	http://www.themalaymailonline.com/world/article/us-ambassador-to-un-us-absolutely-supports-two-state-solution
628354795	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	10	4	10	0.89636034928565	1	United Kingdom	UK	UK	54	-2	UK	1	Israel	IS	IS	31.5	34.75	IS	1	Sweden	SW	SW	62	15	SW	20170217	http://www.themalaymailonline.com/world/article/us-ambassador-to-un-us-absolutely-supports-two-state-solution
628354796	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								SPY	INTELLIGENCE						SPY			0	070	070	07	2	7.0	3	1	3	-0.4424778761062	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	1	Iraq	IZ	IZ	33	44	IZ	4	Bridgwater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	20170217	http://www.bridgwatermercury.co.uk/news/national/15097755.Michael_Fallon__Under_pressure_Islamic_State_can_be_dealt__decisive_blow_/
628354797	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								SPY	INTELLIGENCE						SPY			0	070	070	07	2	7.0	3	1	3	-0.43859649122807	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	1	Iraq	IZ	IZ	33	44	IZ	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	51.4333	-0.316667	-2610350	20170217	http://www.richmondandtwickenhamtimes.co.uk/news/national/15097755.Michael_Fallon__Under_pressure_Islamic_State_can_be_dealt__decisive_blow_/
628354798	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								SPY	INTELLIGENCE						SPY			0	070	070	07	2	7.0	3	1	3	-0.43859649122807	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	1	Iraq	IZ	IZ	33	44	IZ	4	Widnes, Halton, United Kingdom	UK	UKE9	53.35	-2.73333	-2611716	20170217	http://www.runcornandwidnesworld.co.uk/news/national/15097755.Michael_Fallon__Under_pressure_Islamic_State_can_be_dealt__decisive_blow_/
628354799	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								SWE	SWEDEN	SWE								0	051	051	05	1	3.4	20	8	20	1.51300867060793	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	20170217	http://www.heraldglobe.com/index.php/sid/251783759
628354800	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								SWE	SWEDEN	SWE								0	051	051	05	1	3.4	30	12	30	1.24621598754801	1	United Kingdom	UK	UK	54	-2	UK	1	France	FR	FR	46	2	FR	1	Sweden	SW	SW	62	15	SW	20170217	http://www.heraldglobe.com/index.php/sid/251783759
628354801	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								SWE	SWEDEN	SWE								0	051	051	05	1	3.4	90	12	90	1.24621598754801	1	United Kingdom	UK	UK	54	-2	UK	1	Sweden	SW	SW	62	15	SW	1	Sweden	SW	SW	62	15	SW	20170217	http://www.heraldglobe.com/index.php/sid/251783759
628354802	20170217	201702	2017	2017.1288	GBR	BRITISH	GBR								SYR	SYRIA	SYR								1	012	012	01	1	-0.4	4	1	4	-7.18475073313783	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://pulse.com.gh/international/in-syria-countrys-crisis-still-appalling-aid-chief-david-miliband-id6234433.html
628354803	20170217	201702	2017	2017.1288	GBR	MANCHESTER	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	0.865384615384616	3	Dover, Maryland, United States	US	USMD	39.5123	-76.7694	590106	3	Dover, Maryland, United States	US	USMD	39.5123	-76.7694	590106	3	Dover, Maryland, United States	US	USMD	39.5123	-76.7694	590106	20170217	http://www.yorkdispatch.com/picture-gallery/news/2017/02/11/photos-tales-for-tails/97790494/
